,Unnamed: 0,track_id,artists,album_name,track_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,track_genre,msd_track_id
6224,85037,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk-rock,TRXFMCX128F92F6B03
6225,85037,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk-rock,TRPVTEA128F932FB96
6226,85037,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk-rock,TRPVTEA128F932FB96
6227,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRGGUQF128F932FB97
6228,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRGGUQF128F932FB97
6229,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRXFMCX128F92F6B03
6230,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRXFMCX128F92F6B03
6231,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRPVTEA128F932FB96
6232,86083,3Nf1KQH090C4FVrjOXrioq,The All-American Rejects,Rock Workout 2023,Gives You Hell,1,214306,False,0.725,0.675,4,-6.8,1,0.0368,0.0165,0.0,0.0537,0.595,99.979,4,punk,TRPVTEA128F932FB96
6233,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRQYGNO128F1452485
6234,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRQYGNO128F1452485
6235,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRQYGNO128F1452485
6236,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRVFHPK12903CA720C
6237,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRVFHPK12903CA720C
6238,85042,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk-rock,TRVFHPK12903CA720C
6239,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRQYGNO128F1452485
6240,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRQYGNO128F1452485
6241,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRQYGNO128F1452485
6242,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRVFHPK12903CA720C
6243,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRVFHPK12903CA720C
6244,86036,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,punk,TRVFHPK12903CA720C
6245,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRQYGNO128F1452485
6246,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRQYGNO128F1452485
6247,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRQYGNO128F1452485
6248,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRVFHPK12903CA720C
6249,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRVFHPK12903CA720C
6250,91397,4M8ak2tOeQBos27ReHNtX2,The Smiths,Timeless Rock Hits,Bigmouth Strikes Again,2,193320,False,0.401,0.901,1,-5.011,0,0.041,0.0704,0.0,0.538,0.839,134.799,4,rock,TRVFHPK12903CA720C
6251,85056,2m1hi0nfMR9vdGC8UcrnwU,blink-182,Enema Of The State,All The Small Things,82,167066,False,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,4,punk-rock,TRRSPIS128C71962D2
6252,85056,2m1hi0nfMR9vdGC8UcrnwU,blink-182,Enema Of The State,All The Small Things,82,167066,False,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,4,punk-rock,TRRSPIS128C71962D2
6253,86106,2m1hi0nfMR9vdGC8UcrnwU,blink-182,Enema Of The State,All The Small Things,83,167066,False,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,4,punk,TRRSPIS128C71962D2
6254,86106,2m1hi0nfMR9vdGC8UcrnwU,blink-182,Enema Of The State,All The Small Things,83,167066,False,0.434,0.897,0,-4.918,1,0.0488,0.0103,0.0,0.612,0.684,148.726,4,punk,TRRSPIS128C71962D2
6255,85110,4LJhJ6DQS7NwE7UKtvcM52,blink-182,Enema Of The State,What's My Age Again?,80,148360,True,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4,punk-rock,TRRNKKU128EF3435E1
6256,85110,4LJhJ6DQS7NwE7UKtvcM52,blink-182,Enema Of The State,What's My Age Again?,80,148360,True,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4,punk-rock,TRRNKKU128EF3435E1
6257,86161,4LJhJ6DQS7NwE7UKtvcM52,blink-182,Enema Of The State,What's My Age Again?,80,148360,True,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4,punk,TRRNKKU128EF3435E1
6258,86161,4LJhJ6DQS7NwE7UKtvcM52,blink-182,Enema Of The State,What's My Age Again?,80,148360,True,0.391,0.951,6,-7.419,1,0.0692,0.0126,0.000378,0.0878,0.468,157.66,4,punk,TRRNKKU128EF3435E1
6259,85157,1fJFuvU2ldmeAm5nFIHcPP,blink-182,Take Off Your Pants And Jacket,First Date,77,171533,False,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,4,punk-rock,TRGCJVM128E0780E48
6260,85157,1fJFuvU2ldmeAm5nFIHcPP,blink-182,Take Off Your Pants And Jacket,First Date,77,171533,False,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,4,punk-rock,TRGCJVM128E0780E48
6261,86208,1fJFuvU2ldmeAm5nFIHcPP,blink-182,Take Off Your Pants And Jacket,First Date,77,171533,False,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,4,punk,TRGCJVM128E0780E48
6262,86208,1fJFuvU2ldmeAm5nFIHcPP,blink-182,Take Off Your Pants And Jacket,First Date,77,171533,False,0.579,0.928,0,-4.344,1,0.0411,0.000715,0.0,0.18,0.882,95.594,4,punk,TRGCJVM128E0780E48
6263,85167,1QFh8OH1e78dGd3VyJZCAC,The Cure,Three Imaginary Boys,Boys Don't Cry,77,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,4,punk-rock,TRFKGJG128F1497C8D
6264,85167,1QFh8OH1e78dGd3VyJZCAC,The Cure,Three Imaginary Boys,Boys Don't Cry,77,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,4,punk-rock,TRFKGJG128F1497C8D
6265,86257,1QFh8OH1e78dGd3VyJZCAC,The Cure,Three Imaginary Boys,Boys Don't Cry,77,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,4,punk,TRFKGJG128F1497C8D
6266,86257,1QFh8OH1e78dGd3VyJZCAC,The Cure,Three Imaginary Boys,Boys Don't Cry,77,155973,False,0.462,0.836,11,-5.766,0,0.0621,0.00517,0.0,0.18,0.671,168.766,4,punk,TRFKGJG128F1497C8D
6267,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRGGUQF128F932FB97
6268,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRGGUQF128F932FB97
6269,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRXFMCX128F92F6B03
6270,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRXFMCX128F92F6B03
6271,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRPVTEA128F932FB96
6272,85202,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk-rock,TRPVTEA128F932FB96
6273,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRGGUQF128F932FB97
6274,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRGGUQF128F932FB97
6275,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRXFMCX128F92F6B03
6276,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRXFMCX128F92F6B03
6277,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRPVTEA128F932FB96
6278,86359,5gb9UJkh8TfrNMRYOJNbew,The All-American Rejects,When The World Comes Down,Gives You Hell,70,213106,False,0.718,0.691,4,-6.44,1,0.0387,0.0159,0.0,0.0627,0.552,100.008,4,punk,TRPVTEA128F932FB96
6279,85203,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk-rock,TRILDNT128F1451F15
6280,85203,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk-rock,TRILDNT128F1451F15
6281,85203,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk-rock,TRDZNBU128EF3435E4
6282,85203,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk-rock,TRDZNBU128EF3435E4
6283,86307,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk,TRILDNT128F1451F15
6284,86307,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk,TRILDNT128F1451F15
6285,86307,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk,TRDZNBU128EF3435E4
6286,86307,6xpDh0dXrkVp0Po1qrHUd8,blink-182,Enema Of The State,Adam's Song,74,249626,False,0.52,0.775,0,-5.803,1,0.0348,0.034,0.0,0.364,0.382,136.028,4,punk,TRDZNBU128EF3435E4
6287,85253,4NnWuGQujzWUEg0uZokO5M,The Cure,"Kiss Me, Kiss Me, Kiss Me",Just Like Heaven,72,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4,punk-rock,TROPNWM128F1488325
6288,85253,4NnWuGQujzWUEg0uZokO5M,The Cure,"Kiss Me, Kiss Me, Kiss Me",Just Like Heaven,72,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4,punk-rock,TROPNWM128F1488325
6289,86358,4NnWuGQujzWUEg0uZokO5M,The Cure,"Kiss Me, Kiss Me, Kiss Me",Just Like Heaven,73,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4,punk,TROPNWM128F1488325
6290,86358,4NnWuGQujzWUEg0uZokO5M,The Cure,"Kiss Me, Kiss Me, Kiss Me",Just Like Heaven,73,212013,False,0.437,0.94,9,-6.946,1,0.0426,0.0524,0.000573,0.222,0.48,151.417,4,punk,TROPNWM128F1488325
6291,85309,5ZdzNVOmCSp5HFLk0EgvJS,The All-American Rejects,Move Along,Dirty Little Secret,66,193653,False,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,4,punk-rock,TRGAJXT128F147848E
6292,85309,5ZdzNVOmCSp5HFLk0EgvJS,The All-American Rejects,Move Along,Dirty Little Secret,66,193653,False,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,4,punk-rock,TRGAJXT128F147848E
6293,86459,5ZdzNVOmCSp5HFLk0EgvJS,The All-American Rejects,Move Along,Dirty Little Secret,66,193653,False,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,4,punk,TRGAJXT128F147848E
6294,86459,5ZdzNVOmCSp5HFLk0EgvJS,The All-American Rejects,Move Along,Dirty Little Secret,66,193653,False,0.469,0.955,10,-4.253,1,0.0432,0.000343,1.35e-06,0.548,0.462,143.853,4,punk,TRGAJXT128F147848E
6295,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRXXPLN128F4260DDB
6296,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRXXPLN128F4260DDB
6297,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRZIQIE128F4271A5C
6298,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRZIQIE128F4271A5C
6299,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRPZZOD128F4279440
6300,85351,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk-rock,TRPZZOD128F4279440
6301,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRXXPLN128F4260DDB
6302,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRXXPLN128F4260DDB
6303,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRZIQIE128F4271A5C
6304,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRZIQIE128F4271A5C
6305,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRPZZOD128F4279440
6306,86550,4dk40nfaQav6b4ZsJ9OYUo,The Psychedelic Furs,Forever Now,Love My Way,66,213973,False,0.637,0.85,0,-5.054,1,0.0351,0.00487,0.00018,0.152,0.52,126.106,4,punk,TRPZZOD128F4279440
6307,85401,2ydUT1pFhuLDnouelIv4WH,blink-182,Take Off Your Pants And Jacket,The Rock Show,73,171600,True,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,4,punk-rock,TRUOGAU128E0780EFD
6308,85401,2ydUT1pFhuLDnouelIv4WH,blink-182,Take Off Your Pants And Jacket,The Rock Show,73,171600,True,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,4,punk-rock,TRUOGAU128E0780EFD
6309,86561,2ydUT1pFhuLDnouelIv4WH,blink-182,Take Off Your Pants And Jacket,The Rock Show,73,171600,True,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,4,punk,TRUOGAU128E0780EFD
6310,86561,2ydUT1pFhuLDnouelIv4WH,blink-182,Take Off Your Pants And Jacket,The Rock Show,73,171600,True,0.41,0.959,9,-4.563,1,0.0869,0.000324,0.0,0.0766,0.83,193.155,4,punk,TRUOGAU128E0780EFD
6311,85440,6TgWP4HXj9wZyJF3yoghRj,Charly García,Pubis Angelical / Yendo De La Cama Al Living,Superhéroes,40,267653,False,0.601,0.562,0,-13.324,1,0.077,0.228,0.000261,0.109,0.413,79.817,4,punk-rock,TRMNJHE128F93093B3
6312,85440,6TgWP4HXj9wZyJF3yoghRj,Charly García,Pubis Angelical / Yendo De La Cama Al Living,Superhéroes,40,267653,False,0.601,0.562,0,-13.324,1,0.077,0.228,0.000261,0.109,0.413,79.817,4,punk-rock,TRMNJHE128F93093B3
6313,86743,6TgWP4HXj9wZyJF3yoghRj,Charly García,Pubis Angelical / Yendo De La Cama Al Living,Superhéroes,40,267653,False,0.601,0.562,0,-13.324,1,0.077,0.228,0.000261,0.109,0.413,79.817,4,punk,TRMNJHE128F93093B3
6314,86743,6TgWP4HXj9wZyJF3yoghRj,Charly García,Pubis Angelical / Yendo De La Cama Al Living,Superhéroes,40,267653,False,0.601,0.562,0,-13.324,1,0.077,0.228,0.000261,0.109,0.413,79.817,4,punk,TRMNJHE128F93093B3
6315,85501,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk-rock,TRDCFYU128E0780E4C
6316,85501,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk-rock,TRDCFYU128E0780E4C
6317,85501,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk-rock,TRBYVGR128EF3435E8
6318,85501,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk-rock,TRBYVGR128EF3435E8
6319,86661,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk,TRDCFYU128E0780E4C
6320,86661,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk,TRDCFYU128E0780E4C
6321,86661,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk,TRBYVGR128EF3435E8
6322,86661,3YD9EehnGOf88rGSZFrnHg,blink-182,Take Off Your Pants And Jacket,Stay Together For The Kids,69,239333,False,0.519,0.78,2,-4.939,1,0.0356,0.00165,2.14e-05,0.156,0.166,145.125,4,punk,TRBYVGR128EF3435E8
6323,85558,26AYR77170U49cMcXB7aRV,blink-182,blink-182,Feeling This,71,172645,True,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,4,punk-rock,TRUCHHA128EF3435EA
6324,85558,26AYR77170U49cMcXB7aRV,blink-182,blink-182,Feeling This,71,172645,True,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,4,punk-rock,TRUCHHA128EF3435EA
6325,86803,26AYR77170U49cMcXB7aRV,blink-182,blink-182,Feeling This,71,172645,True,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,4,punk,TRUCHHA128EF3435EA
6326,86803,26AYR77170U49cMcXB7aRV,blink-182,blink-182,Feeling This,71,172645,True,0.411,0.962,4,-5.952,1,0.0917,0.103,0.0,0.529,0.622,173.143,4,punk,TRUCHHA128EF3435EA
6327,85859,3HM4NePuYAqdXpAGBk7nNz,blink-182,blink-182,Always,67,251866,False,0.463,0.925,11,-5.74,1,0.0747,0.0106,0.027,0.189,0.59,158.337,4,punk-rock,TREIMYW128F93366A2
6328,85861,24CRDgNOgA72JLL7PHFjgB,blink-182,Take Off Your Pants And Jacket,Anthem Part Two,68,227200,True,0.552,0.932,0,-3.782,1,0.0426,0.000102,0.0,0.119,0.518,103.108,4,punk-rock,TRGOHJU128F1453D50
6329,86215,1HNE2PX70ztbEl6MLxrpNL,Sum 41,"All Killer, No Filler",In Too Deep,76,207093,False,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,4,punk,TRDONCE12903CCB83B
6330,86215,1HNE2PX70ztbEl6MLxrpNL,Sum 41,"All Killer, No Filler",In Too Deep,76,207093,False,0.568,0.844,9,-5.875,1,0.0505,0.000189,0.0,0.0607,0.766,116.046,4,punk,TRRFIXY12903CE5320
6331,86323,1FEnQEZCbHMtaxRy3o7S3u,Chumbawamba,Hits Pop Rock 90's,Tubthumping,2,278960,False,0.608,0.871,11,-7.496,0,0.0813,0.106,0.0,0.363,0.61,103.78,4,punk,TRRQBZY128F4254958
6332,86350,22HYEJveCvykVDHDiEEmjZ,Chumbawamba,Tubthumper,Tubthumping,66,278778,False,0.348,0.88,2,-7.366,1,0.0978,0.128,0.0,0.357,0.606,101.185,4,punk,TRRQBZY128F4254958
6333,86353,5619Ojc6t9evEEs3B7Drhe,Metro Station,Metro Station,Shake It,69,179946,False,0.618,0.955,4,-3.836,1,0.0798,0.00221,3.09e-06,0.486,0.79,150.034,4,punk,TRNVQMT128F9319910
6334,86353,5619Ojc6t9evEEs3B7Drhe,Metro Station,Metro Station,Shake It,69,179946,False,0.618,0.955,4,-3.836,1,0.0798,0.00221,3.09e-06,0.486,0.79,150.034,4,punk,TRWBRHA128F92F4359
